1, 2, 4, 2, 2, 0, 0, 0.0298473
1, 2, 4, 2, 2, 2, 0, -0.0139538
1, 2, 4, 2, 4, 2, 0, 0.0255956
1, 2, 4, 4, 0, 2, 0, 0.0052433
1, 2, 4, 4, 2, 0, 0, 0.014112
1, 2, 4, 4, 2, 2, 0, 0.00161582
1, 2, 4, 4, 2, 4, 0, -0.00190539
1, 2, 4, 4, 4, 2, 0, -0.0063162
1, 2, 4, 4, 4, 4, 0, 0.00986022
1, 2, 5, 1, 1, 1, 0, -0.0128716
1, 2, 5, 1, 3, 1, 0, 0.0232985
1, 2, 5, 1, 5, 1, 0, -0.0199979
1, 2, 5, 3, 1, 1, 0, 0.00540319
1, 2, 5, 3, 1, 3, 0, 0.00492899
1, 2, 5, 3, 3, 1, 0, -0.0064964
1, 2, 5, 3, 3, 3, 0, -0.00514425
1, 2, 5, 3, 5, 1, 0, 0.00764398
1, 2, 5, 3, 5, 3, 0, 0.00727431
1, 2, 5, 5, 1, 1, 0, 0.00650577
1, 2, 5, 5, 1, 3, 0, -0.00276328
1, 2, 5, 5, 1, 5, 0, 0.00458148
1, 2, 5, 5, 3, 1, 0, 0.00746271
1, 2, 5, 5, 3, 3, 0, 0.0170409
1, 2, 5, 5, 3, 5, 0, -0.00564522
1, 2, 5, 5, 5, 1, 0, 0.000436204
1, 2, 5, 5, 5, 3, 0, 0.00393261
1, 2, 5, 5, 5, 5, 0, -0.00456688
1, 3, 0, 2, 0, -2, 0, -0.0777131
1, 3, 0, 4, 0, -2, 0, 0.015962
1, 3, 1, 1, -1, 1, 0, 0.0580913
1, 3, 1, 1, 1, -1, 0, 0.0786371
1, 3, 1, 3, -1, 1, 0, -0.0625341
1, 3, 1, 3, -1, 3, 0, 0.0339243
1, 3, 1, 3, 1, -3, 0, -0.00576086
1, 3, 1, 3, 1, -1, 0, -0.0466069
1, 3, 1, 5, -1, 1, 0, 0.0249183
1, 3, 1, 5, -1, 3, 0, -0.0553692
1, 3, 1, 5, -1, 5, 0, 0.0221651
1, 3, 1, 5, 1, -5, 0, 0.00700101
1, 3, 1, 5, 1, -3, 0, -0.00483044
1, 3, 1, 5, 1, -1, 0, 0.0118991
1, 3, 2, 0, -2, 0, 0, -0.0425717
1, 3, 2, 2, -2, 2, 0, 0.00493504
1, 3, 2, 2, 0, -2, 0, 0.0961748
1, 3, 2, 2, 2, -2, 0, -0.0271729
1, 3, 2, 2, -2, 0, 0, 0.0807155
1, 3, 2, 4, -2, 2, 0, 0.0226084
1, 3, 2, 4, -2, 4, 0, 0.0104304
1, 3, 2, 4, 0, -2, 0, -0.0118604
1, 3, 2, 4, 2, -4, 0, -0.00636716
1, 3, 2, 4, 2, -2, 0, 0.0111628
1, 3, 2, 4, -2, 0, 0, -0.0779709
1, 3, 3, 1, -3, 1, 0, -0.0184783
1, 3, 3, 1, -1, 1, 0, -0.0171583
1, 3, 3, 1, 1, -1, 0, -0.0450496
1, 3, 3, 1, 3, -1, 0, 0.0591232
1, 3, 3, 3, -3, 1, 0, 0.0240909
1, 3, 3, 3, -3, 3, 0, -0.00939123
1, 3, 3, 3, -1, 1, 0, 0.0065283
1, 3, 3, 3, -1, 3, 0, -0.0140009
1, 3, 3, 3, 1, -3, 0, -0.012599
1, 3, 3, 3, 1, -1, 0, 0.0130687
1, 3, 3, 3, 3, -3, 0, -0.00963105
1, 3, 3, 3, 3, -1, 0, -0.0395852
1, 3, 3, 5, -3, 1, 0, -0.0136582
1, 3, 3, 5, -3, 3, 0, 0.0181752
1, 3, 3, 5, -3, 5, 0, -0.00556644
1, 3, 3, 5, -1, 1, 0, -0.015243
1, 3, 3, 5, -1, 3, 0, 0.00266199
1, 3, 3, 5, -1, 5, 0, -0.0131856
1, 3, 3, 5, 1, -5, 0, 0.00595331
1, 3, 3, 5, 1, -3, 0, -0.00337129
1, 3, 3, 5, 1, -1, 0, -0.0020311
1, 3, 3, 5, 3, -5, 0, 0.00858505
1, 3, 3, 5, 3, -3, 0, -0.00567794
1, 3, 3, 5, 3, -1, 0, 0.0105415
1, 3, 4, 0, -2, 0, 0, 0.00324027
1, 3, 4, 2, -4, 2, 0, -0.0146838
1, 3, 4, 2, -2, 2, 0, -0.00355772
1, 3, 4, 2, 0, -2, 0, -0.0613386
1, 3, 4, 2, 2, -2, 0, 0.070923
1, 3, 4, 2, -2, 0, 0, -0.0106437
1, 3, 4, 2, 4, -2, 0, -0.00857927
1, 3, 4, 4, -4, 2, 0, -0.00148431
1, 3, 4, 4, -4, 4, 0, -0.0145886
1, 3, 4, 4, -2, 2, 0, -0.017284
1, 3, 4, 4, -2, 4, 0, -0.00776575
1, 3, 4, 4, 0, -2, 0, 0.00861581
1, 3, 4, 4, 2, -4, 0, -0.00197312
1, 3, 4, 4, 2, -2, 0, -0.0111167
1, 3, 4, 4, -2, 0, 0, -0.00621538
1, 3, 4, 4, 4, -4, 0, -0.00665826
1, 3, 4, 4, 4, -2, 0, 0.00802917
1, 3, 5, 1, -5, 1, 0, -0.00449032
1, 3, 5, 1, -3, 1, 0, 0.00498143
1, 3, 5, 1, -1, 1, 0, 5.34961e-05
1, 3, 5, 1, 1, -1, 0, 0.0177717
1, 3, 5, 1, 3, -1, 0, -0.0505976
1, 3, 5, 1, 5, -1, 0, 0.0478092
1, 3, 5, 3, -5, 1, 0, -0.00864809
1, 3, 5, 3, -5, 3, 0, -0.00711621
1, 3, 5, 3, -3, 1, 0, 0.00104552
1, 3, 5, 3, -3, 3, 0, 0.00504505
1, 3, 5, 3, -1, 1, 0, 7.24356e-05
1, 3, 5, 3, -1, 3, 0, 7.45818e-05
1, 3, 5, 3, 1, -3, 0, -0.00478453
1, 3, 5, 3, 1, -1, 0, -0.00517367
1, 3, 5, 3, 3, -3, 0, -0.0110163
1, 3, 5, 3, 3, -1, 0, 0.0215379
1, 3, 5, 3, 5, -3, 0, -0.0116397
1, 3, 5, 3, 5, -1, 0, -0.0344778
1, 3, 5, 5, -5, 1, 0, -0.00566279
1, 3, 5, 5, -5, 3, 0, -0.00859629
1, 3, 5, 5, -5, 5, 0, -0.00869169
1, 3, 5, 5, -3, 1, 0, -0.00880935
1, 3, 5, 5, -3, 3, 0, -0.00498902
1, 3, 5, 5, -3, 5, 0, 0.00394531
1, 3, 5, 5, -1, 1, 0, -0.0135974
1, 3, 5, 5, -1, 3, 0, -0.00675502
1, 3, 5, 5, -1, 5, 0, -0.00127793
1, 3, 5, 5, 1, -5, 0, 0.00648161
1, 3, 5, 5, 1, -3, 0, -0.00375405
1, 3, 5, 5, 1, -1, 0, 0.00454279
1, 3, 5, 5, 3, -5, 0, 0.00608064
1, 3, 5, 5, 3, -3, 0, -0.00323525
1, 3, 5, 5, 3, -1, 0, -0.00282196
1, 3, 5, 5, 5, -5, 0, 0.00962772
1, 3, 5, 5, 5, -3, 0, -0.00621027
1, 3, 5, 5, 5, -1, 0, 0.00976415
1, 4, 1, 1, 1, -1, 0, 0.00136906
1, 4, 1, 1, -1, 1, 0, -0.000441655
1, 4, 1, 3, 1, -3, 0, 0.0013534
1, 4, 1, 3, 1, -1, 0, 0.00142013
1, 4, 1, 3, -1, 1, 0, -0.00986855
1, 4, 1, 3, -1, 3, 0, -0.00370591
1, 4, 1, 5, 1, -5, 0, 0.0011693
1, 4, 1, 5, 1, -3, 0, 0.00130687
1, 4, 1, 5, 1, -1, 0, 0.000197421
1, 4, 1, 5, -1, 1, 0, -0.00504644
1, 4, 1, 5, -1, 3, 0, -0.0104534
1, 4, 1, 5, -1, 5, 0, -0.00572171
1, 4, 2, 2, 2, -2, 0, -0.00273107
1, 4, 2, 2, -2, 2, 0, 0.00317224
1, 4, 2, 4, 2, -4, 0, -0.00117715
1, 4, 2, 4, 2, -2, 0, -0.00162897
1, 4, 2, 4, -2, 2, 0, 0.00873686
1, 4, 2, 4, -2, 4, 0, 0.00525572
1, 4, 3, 1, 1, -1, 0, -0.00659413
1, 4, 3, 1, 3, -1, 0, -0.000907283
1, 4, 3, 1, -3, 1, 0, -0.000835653
1, 4, 3, 1, -1, 1, 0, 0.00069724
1, 4, 3, 3, 1, -3, 0, 0.00380289
1, 4, 3, 3, 3, -3, 0, 0.00254363
1, 4, 3, 3, 1, -1, 0, -0.0019703
1, 4, 3, 3, 3, -1, 0, 0.000682146
1, 4, 3, 3, -3, 1, 0, 0.00910868
1, 4, 3, 3, -1, 1, 0, -0.00809947
1, 4, 3, 3, -3, 3, 0, 0.00224836
1, 4, 3, 3, -1, 3, 0, -0.00204246
1, 4, 3, 5, 1, -5, 0, 0.00373696
1, 4, 3, 5, 3, -5, 0, 0.00234808
1, 4, 3, 5, 1, -3, 0, 0.00215635
1, 4, 3, 5, 3, -3, 0, 0.00195091
1, 4, 3, 5, 1, -1, 0, -0.00122806
1, 4, 3, 5, 3, -1, 0, -0.000223225
1, 4, 3, 5, -3, 1, 0, -0.00270984
1, 4, 3, 5, -1, 1, 0, -0.00415165
1, 4, 3, 5, -3, 3, 0, 0.00632352
1, 4, 3, 5, -1, 3, 0, -0.00889029
1, 4, 3, 5, -3, 5, 0, 0.00346764
1, 4, 3, 5, -1, 5, 0, -0.00377925
1, 4, 4, 2, 2, -2, 0, 0.00382293
1, 4, 4, 2, 4, -2, 0, -0.00168862
1, 4, 4, 2, -4, 2, 0, -0.00111016
1, 4, 4, 2, -2, 2, 0, 0.000778962
1, 4, 4, 4, 2, -4, 0, -0.00353641
1, 4, 4, 4, 4, -4, 0, -0.00202388
1, 4, 4, 4, 2, -2, 0, -0.000863217
1, 4, 4, 4, 4, -2, 0, -0.00179305
1, 4, 4, 4, -4, 2, 0, 0.00403778
1, 4, 4, 4, -2, 2, 0, 0.00586883
1, 4, 4, 4, -4, 4, 0, -6.54674e-05
1, 4, 4, 4, -2, 4, 0, 0.00222143
1, 4, 5, 1, 1, -1, 0, 0.000452512
1, 4, 5, 1, 3, -1, 0, -0.00555304
1, 4, 5, 1, 5, -1, 0, -0.00199956
1, 4, 5, 1, -5, 1, 0, -0.00219556
1, 4, 5, 1, -3, 1, 0, -0.00024452
1, 4, 5, 1, -1, 1, 0, 0.000850519
1, 4, 5, 3, 1, -3, 0, -0.000353316
1, 4, 5, 3, 3, -3, 0, 0.00253769
1, 4, 5, 3, 5, -3, 0, 0.00299978
1, 4, 5, 3, 1, -1, 0, 0.00525213
1, 4, 5, 3, 3, -1, 0, 0.000607362
1, 4, 5, 3, 5, -1, 0, 0.000789836
1, 4, 5, 3, -5, 1, 0, -0.00592571
1, 4, 5, 3, -3, 1, 0, 0.00322676
1, 4, 5, 3, -1, 1, 0, -0.00258677
1, 4, 5, 3, -5, 3, 0, -0.00404523
1, 4, 5, 3, -3, 3, 0, 0.00084505
1, 4, 5, 3, -1, 3, 0, -6.03807e-05
1, 4, 5, 5, 1, -5, 0, 0.00458827
1, 4, 5, 5, 3, -5, 0, 0.00500781
1, 4, 5, 5, 5, -5, 0, 0.0033022
1, 4, 5, 5, 1, -3, 0, 0.00397186
1, 4, 5, 5, 3, -3, 0, 0.00336933
1, 4, 5, 5, 5, -3, 0, 0.00258536
1, 4, 5, 5, 1, -1, 0, -0.000687733
1, 4, 5, 5, 3, -1, 0, -0.00140357
1, 4, 5, 5, 5, -1, 0, -0.000499428
1, 4, 5, 5, -5, 1, 0, -0.00214705
1, 4, 5, 5, -3, 1, 0, -0.00109537
1, 4, 5, 5, -1, 1, 0, -0.000818521
1, 4, 5, 5, -5, 3, 0, -0.00527805
1, 4, 5, 5, -3, 3, 0, 0.00215754
1, 4, 5, 5, -1, 3, 0, -0.00276687
1, 4, 5, 5, -5, 5, 0, -0.00501911
1, 4, 5, 5, -3, 5, 0, 0.00125948
1, 4, 5, 5, -1, 5, 0, -0.000612536
2, 2, 0, 0, 0, 0, 0, 0.763618
2, 2, 1, 1, 1, 1, 0, 0.0348799
2, 2, 2, 0, 0, 0, 0, -0.328137
2, 2, 2, 2, 0, 0, 0, 0.0455456
2, 2, 2, 2, 2, 2, 0, 0.564982
2, 2, 3, 1, 1, 1, 0, -0.142516
2, 2, 3, 1, 3, 1, 0, -0.20945
2, 2, 3, 3, 1, 1, 0, -0.0265666
2, 2, 3, 3, 3, 1, 0, 0.263778
2, 2, 3, 3, 3, 3, 0, -0.119633
2, 2, 4, 0, 0, 0, 0, 0.0283007
2, 2, 4, 0, 4, 0, 0, 0.28777
2, 2, 4, 2, 0, 0, 0, 0.0226613
2, 2, 4, 2, 2, 2, 0, -0.185334
2, 2, 4, 2, 4, 0, 0, -0.0937102
2, 2, 4, 2, 4, 2, 0, 0.23371
2, 2, 4, 4, 0, 0, 0, 0.0304476
2, 2, 4, 4, 2, 2, 0, 0.027981
2, 2, 4, 4, 4, 0, 0, 0.060315
2, 2, 4, 4, 4, 2, 0, 0.0499243
2, 2, 4, 4, 4, 4, 0, -0.130304
2, 2, 5, 1, 1, 1, 0, 0.0344445
2, 2, 5, 1, 3, 1, 0, 0.00144872
2, 2, 5, 1, 5, 1, 0, 0.0199789
2, 2, 5, 3, 1, 1, 0, -0.00275338
2, 2, 5, 3, 3, 1, 0, 0.00314855
2, 2, 5, 3, 3, 3, 0, 0.0195076
2, 2, 5, 3, 5, 1, 0, -0.0434944
2, 2, 5, 3, 5, 3, 0, -0.0506794
2, 2, 5, 5, 1, 1, 0, 0.0142902
2, 2, 5, 5, 3, 1, 0, 0.0252209
2, 2, 5, 5, 3, 3, 0, -0.00677476
2, 2, 5, 5, 5, 1, 0, -0.028951
2, 2, 5, 5, 5, 3, 0, 0.0435109
2, 2, 5, 5, 5, 5, 0, 0.0517959
2, 3, 0, 4, 0, -4, 0, -0.0849316
2, 3, 1, 1, -1, 1, 0, -0.00149678
2, 3, 1, 1, 1, -1, 0, 0.260615
2, 3, 1, 3, -1, 1, 0, 0.101357
2, 3, 1, 3, -1, 3, 0, 0.0323743
2, 3, 1, 3, 1, -3, 0, 0.173988
2, 3, 1, 3, 1, -1, 0, -0.0529288
2, 3, 1, 5, -1, 1, 0, -0.0567948
2, 3, 1, 5, -1, 3, 0, 0.054792
2, 3, 1, 5, -1, 5, 0, 0.0426786
2, 3, 1, 5, 1, -5, 0, 0.00451932
2, 3, 1, 5, 1, -3, 0, -0.016825
2, 3, 1, 5, 1, -1, 0, 0.0103438
2, 3, 2, 2, -2, 2, 0, -0.371037
2, 3, 2, 2, 2, -2, 0, -0.185126
2, 3, 2, 4, -2, 2, 0, 0.150493
2, 3, 2, 4, -2, 4, 0, -0.321632
2, 3, 2, 4, 0, -4, 0, 0.0844565
2, 3, 2, 4, 2, -4, 0, -0.0442998
2, 3, 2, 4, 2, -2, 0, 0.0414974
2, 3, 3, 1, -3, 1, 0, 0.128781
2, 3, 3, 1, -1, 1, 0, -0.00161715
2, 3, 3, 1, 1, -1, 0, -0.0518702
2, 3, 3, 1, 3, -1, 0, 0.22842
2, 3, 3, 3, -3, 1, 0, -0.0922334
2, 3, 3, 3, -3, 3, 0, 0.0906718
2, 3, 3, 3, -1, 1, 0, -0.0113026
2, 3, 3, 3, -1, 3, 0, -0.00529221
2, 3, 3, 3, 1, -3, 0, -0.0903343
2, 3, 3, 3, 1, -1, 0, 0.00887117
2, 3, 3, 3, 3, -3, 0, 0.133926
2, 3, 3, 3, 3, -1, 0, -0.0469447
2, 3, 3, 5, -3, 1, 0, 0.0623678
2, 3, 3, 5, -3, 3, 0, -0.0813004
2, 3, 3, 5, -3, 5, 0, 0.0725798
2, 3, 3, 5, -1, 1, 0, 0.0103544
2, 3, 3, 5, -1, 3, 0, -0.00358453
2, 3, 3, 5, -1, 5, 0, -0.00590219
2, 3, 3, 5, 1, -5, 0, 0.00563888
2, 3, 3, 5, 1, -3, 0, 0.00972638
2, 3, 3, 5, 1, -1, 0, 0.000957184
2, 3, 3, 5, 3, -5, 0, 0.00614048
2, 3, 3, 5, 3, -3, 0, -0.0126206
2, 3, 3, 5, 3, -1, 0, 0.0100713
2, 3, 4, 0, -4, 0, 0, -0.0874308
2, 3, 4, 2, -4, 0, 0, 0.084922
2, 3, 4, 2, -4, 2, 0, -0.0470315
2, 3, 4, 2, -2, 2, 0, 0.037772
2, 3, 4, 2, 2, -2, 0, 0.113008
2, 3, 4, 2, 4, -2, 0, -0.150995
2, 3, 4, 4, -4, 0, 0, -0.0667596
2, 3, 4, 4, -4, 2, 0, 0.0606613
2, 3, 4, 4, -4, 4, 0, -0.0303728
2, 3, 4, 4, -2, 2, 0, -0.0313181
2, 3, 4, 4, -2, 4, 0, 0.028743
2, 3, 4, 4, 0, -4, 0, -0.072473
2, 3, 4, 4, 2, -4, 0, 0.0535326
2, 3, 4, 4, 2, -2, 0, -0.028729
2, 3, 4, 4, 4, -4, 0, -0.02951
2, 3, 4, 4, 4, -2, 0, 0.0329974
2, 3, 5, 1, -5, 1, 0, -0.00338512
2, 3, 5, 1, -3, 1, 0, -0.0118551
2, 3, 5, 1, -1, 1, 0, 0.00326585
2, 3, 5, 1, 1, -1, 0, 0.032357
2, 3, 5, 1, 3, -1, 0, -0.101406
2, 3, 5, 1, 5, -1, 0, 0.203524
2, 3, 5, 3, -5, 1, 0, 0.00481651
2, 3, 5, 3, -5, 3, 0, -0.00158602
2, 3, 5, 3, -3, 1, 0, 0.0111432
2, 3, 5, 3, -3, 3, 0, -0.00746273
2, 3, 5, 3, -1, 1, 0, 6.49678e-05
2, 3, 5, 3, -1, 3, 0, 0.00310072
2, 3, 5, 3, 1, -3, 0, 0.0430705
2, 3, 5, 3, 1, -1, 0, 0.000923458
2, 3, 5, 3, 3, -3, 0, -0.102448
2, 3, 5, 3, 3, -1, 0, 0.0229842
2, 3, 5, 3, 5, -3, 0, 0.11073
2, 3, 5, 3, 5, -1, 0, -0.0413994
2, 3, 5, 5, -5, 1, 0, -0.0135307
2, 3, 5, 5, -5, 3, 0, -0.00185546
2, 3, 5, 5, -5, 5, 0, -0.00192507
2, 3, 5, 5, -3, 1, 0, -0.00529463
2, 3, 5, 5, -3, 3, 0, 0.00987332
2, 3, 5, 5, -3, 5, 0, -0.00533729
2, 3, 5, 5, -1, 1, 0, -0.00325922
2, 3, 5, 5, -1, 3, 0, -0.00251933
2, 3, 5, 5, -1, 5, 0, 0.00253421
2, 3, 5, 5, 1, -5, 0, -0.00906974
2, 3, 5, 5, 1, -3, 0, -0.00832367
2, 3, 5, 5, 1, -1, 0, 0.000648461
2, 3, 5, 5, 3, -5, 0, -0.00123536
2, 3, 5, 5, 3, -3, 0, 0.00863668
2, 3, 5, 5, 3, -1, 0, -0.00188023
2, 3, 5, 5, 5, -5, 0, 0.00576935
2, 3, 5, 5, 5, -3, 0, -0.0106383
2, 3, 5, 5, 5, -1, 0, 0.00949177
2, 4, 0, 2, 0, -2, 0, -0.0439522
2, 4, 0, 4, 0, -2, 0, 0.0154082
2, 4, 1, 1, -1, 1, 0, 0.0687679
2, 4, 1, 1, 1, -1, 0, 0.0685913
2, 4, 1, 3, -1, 1, 0, -0.0412423
2, 4, 1, 3, -1, 3, 0, 0.0510876
2, 4, 1, 3, 1, -3, 0, -0.0060541
2, 4, 1, 3, 1, -1, 0, -0.0198237
2, 4, 1, 5, -1, 1, 0, 0.0111147
2, 4, 1, 5, -1, 3, 0, -0.0479684
2, 4, 1, 5, -1, 5, 0, 0.0404617
2, 4, 1, 5, 1, -5, 0, -0.00164083
2, 4, 1, 5, 1, -3, 0, 0.00367607
2, 4, 1, 5, 1, -1, 0, -0.000125169
2, 4, 2, 0, -2, 0, 0, -0.0646995
2, 4, 2, 2, -2, 0, 0, 0.0701698
2, 4, 2, 2, -2, 2, 0, -0.0296229
2, 4, 2, 2, 0, -2, 0, 0.0943414
2, 4, 2, 2, 2, -2, 0, 0.0128792
2, 4, 2, 4, -2, 0, 0, -0.0261058
2, 4, 2, 4, -2, 2, 0, 0.0735428
2, 4, 2, 4, -2, 4, 0, -0.0102965
2, 4, 2, 4, 0, -2, 0, -0.00828235
2, 4, 2, 4, 2, -4, 0, -0.0137459
2, 4, 2, 4, 2, -2, 0, 0.0130147
2, 4, 3, 1, -3, 1, 0, 0.0131278
2, 4, 3, 1, -1, 1, 0, -0.0422276
2, 4, 3, 1, 1, -1, 0, -0.066856
2, 4, 3, 1, 3, -1, 0, 0.0423831
2, 4, 3, 3, -3, 1, 0, -0.00177651
2, 4, 3, 3, -3, 3, 0, 0.0117848
2, 4, 3, 3, -1, 1, 0, 0.0138071
2, 4, 3, 3, -1, 3, 0, -0.0352102
2, 4, 3, 3, 1, -3, 0, 0.0168522
2, 4, 3, 3, 1, -1, 0, 0.0161234
2, 4, 3, 3, 3, -3, 0, -9.04685e-05
2, 4, 3, 3, 3, -1, 0, -0.0133155
2, 4, 3, 5, -3, 1, 0, 0.0228879
2, 4, 3, 5, -3, 3, 0, 0.00620377
2, 4, 3, 5, -3, 5, 0, 0.0127875
2, 4, 3, 5, -1, 1, 0, -0.00212563
2, 4, 3, 5, -1, 3, 0, 0.0224007
2, 4, 3, 5, -1, 5, 0, -0.0300186
2, 4, 3, 5, 1, -5, 0, -0.000153487
2, 4, 3, 5, 1, -3, 0, -0.000255506
2, 4, 3, 5, 1, -1, 0, 0.00497198
2, 4, 3, 5, 3, -5, 0, -0.00159816
2, 4, 3, 5, 3, -3, 0, 0.00338066
2, 4, 3, 5, 3, -1, 0, 0.00153932
2, 4, 4, 0, -2, 0, 0, 0.0132763
2, 4, 4, 2, -4, 2, 0, 0.00291298
2, 4, 4, 2, -2, 0, 0, -0.00189028
2, 4, 4, 2, -2, 2, 0, 0.0149234
2, 4, 4, 2, 0, -2, 0, -0.0542162
2, 4, 4, 2, 2, -2, 0, 0.0581708
2, 4, 4, 2, 4, -2, 0, 0.027013
2, 4, 4, 4, -4, 2, 0, 0.0134733
2, 4, 4, 4, -4, 4, 0, 0.0061888
2, 4, 4, 4, -2, 0, 0, 0.0116508
2, 4, 4, 4, -2, 2, 0, 0.00226169
2, 4, 4, 4, -2, 4, 0, 0.015015
2, 4, 4, 4, 0, -2, 0, 0.0103332
2, 4, 4, 4, 2, -4, 0, -0.00632008
2, 4, 4, 4, 2, -2, 0, -0.0059393
2, 4, 4, 4, 4, -4, 0, -0.0148894
2, 4, 4, 4, 4, -2, 0, 0.0111166
2, 4, 5, 1, -5, 1, 0, -0.00483566
2, 4, 5, 1, -3, 1, 0, 0.00323899
2, 4, 5, 1, -1, 1, 0, 0.000398788
2, 4, 5, 1, 1, -1, 0, 0.0294943
2, 4, 5, 1, 3, -1, 0, -0.0596411
2, 4, 5, 1, 5, -1, 0, 0.0295986
2, 4, 5, 3, -5, 1, 0, 0.000234024
2, 4, 5, 3, -5, 3, 0, -0.0044811
2, 4, 5, 3, -3, 1, 0, 0.00476262
2, 4, 5, 3, -3, 3, 0, 0.00464129
2, 4, 5, 3, -1, 1, 0, 0.00292636
2, 4, 5, 3, -1, 3, 0, 0.00135144
2, 4, 5, 3, 1, -3, 0, 0.00943108
2, 4, 5, 3, 1, -1, 0, -0.000779127
2, 4, 5, 3, 3, -3, 0, 0.0202229
2, 4, 5, 3, 3, -1, 0, 0.0184978
2, 4, 5, 3, 5, -3, 0, 0.00395595
2, 4, 5, 3, 5, -1, 0, -0.00934692
2, 4, 5, 5, -5, 1, 0, -0.00555662
2, 4, 5, 5, -5, 3, 0, -0.00119129
2, 4, 5, 5, -5, 5, 0, -0.00462882
2, 4, 5, 5, -3, 1, 0, 0.00963206
2, 4, 5, 5, -3, 3, 0, 0.00776968
2, 4, 5, 5, -3, 5, 0, 0.00610145
2, 4, 5, 5, -1, 1, 0, -0.00123951
2, 4, 5, 5, -1, 3, 0, 0.00165449
2, 4, 5, 5, -1, 5, 0, 0.00165503
2, 4, 5, 5, 1, -5, 0, -0.00140527
2, 4, 5, 5, 1, -3, 0, 0.00791542
2, 4, 5, 5, 1, -1, 0, -0.000870982
2, 4, 5, 5, 3, -5, 0, -0.00035429
2, 4, 5, 5, 3, -3, 0, 0.0026879
2, 4, 5, 5, 3, -1, 0, 0.00366025
2, 4, 5, 5, 5, -5, 0, -0.00163672
