1, 4, 1, 1, 1, -1, 0, -0.0012852417872483638
1, 4, 1, 1, -1, 1, 0, -0.0010697124034351
1, 4, 1, 3, 1, -1, 0, -0.0029366566018281305
1, 4, 1, 3, -1, 1, 0, -0.0031826735091451085
1, 4, 1, 3, 1, -3, 0, 0.0024449246666739415
1, 4, 1, 3, -1, 3, 0, -0.0020694256955661305
1, 4, 2, 2, 2, -2, 0, 0.0017440809295999771
1, 4, 2, 2, -2, 2, 0, -0.0022304043689738403
1, 4, 2, 4, 2, -2, 0, -0.000565327108648969
1, 4, 2, 4, -2, 2, 0, -0.0006078292181269265
1, 4, 2, 4, 2, -4, 0, -0.0004896148199669199
1, 4, 2, 4, -2, 4, 0, -0.0023115370486177164
1, 4, 3, 1, 1, -1, 0, 0.0013845387596971694
1, 4, 3, 1, -1, 1, 0, -0.0010852289119348602
1, 4, 3, 1, 3, -1, 0, -0.0007502246577377886
1, 4, 3, 1, -3, 1, 0, -0.0019601466505286764
1, 4, 3, 3, 1, -1, 0, 0.0019264372726252724
1, 4, 3, 3, -1, 1, 0, -0.0025952505644468377
1, 4, 3, 3, 1, -3, 0, 0.001534905747376023
1, 4, 3, 3, -1, 3, 0, -0.001888247151840741
1, 4, 3, 3, 3, -1, 0, -0.0021265606386834616
1, 4, 3, 3, -3, 1, 0, -0.003308387692568228
1, 4, 3, 3, 3, -3, 0, 0.0028167323308525387
1, 4, 3, 3, -3, 3, 0, -0.0029508398824679783
1, 4, 4, 2, 2, -2, 0, 0.005463910269507808
1, 4, 4, 2, -2, 2, 0, -0.0021343324856188273
1, 4, 4, 2, 4, -2, 0, 0.0030546766660716177
1, 4, 4, 2, -4, 2, 0, -0.0029605682956096915
1, 4, 4, 4, 2, -2, 0, -0.0001594558189334777
1, 4, 4, 4, -2, 2, 0, -0.0005377174987080571
1, 4, 4, 4, 2, -4, 0, 0.004375277296233405
1, 4, 4, 4, -2, 4, 0, -0.002200987917694811
1, 4, 4, 4, 4, -2, 0, -0.0005872395739726185
1, 4, 4, 4, -4, 2, 0, 0.0040326729127252384
1, 4, 4, 4, 4, -4, 0, 0.0006197518131112978
1, 4, 4, 4, -4, 4, 0, -0.0018583896978702007
2, 2, 0, 0, 0, 0, 0, 0.13413043663990235
2, 2, 1, 1, 1, 1, 0, -0.04522257937685842
2, 2, 2, 0, 0, 0, 0, 0.0025276139656054825
2, 2, 2, 2, 0, 0, 0, 0.02180822355260304
2, 2, 2, 2, 2, 2, 0, 0.2072455115488297
2, 2, 3, 1, 1, 1, 0, -0.02339432104674858
2, 2, 3, 1, 3, 1, 0, -0.10049855384973219
2, 2, 3, 3, 1, 1, 0, -0.0028088865570241013
2, 2, 3, 3, 3, 1, 0, 0.011660102515240151
2, 2, 3, 3, 3, 3, 0, -0.07759402389897378
2, 2, 4, 0, 0, 0, 0, 0.017724653483582816
2, 2, 4, 0, 4, 0, 0, 0.0950999202102413
2, 2, 4, 2, 0, 0, 0, 0.016603607582951537
2, 2, 4, 2, 2, 2, 0, -0.00026688431392791513
2, 2, 4, 2, 4, 0, 0, 0.0003887010793846863
2, 2, 4, 2, 4, 2, 0, 0.10051883424009982
2, 2, 4, 4, 0, 0, 0, 0.007250475848800274
2, 2, 4, 4, 2, 2, 0, -0.0006649670070690474
2, 2, 4, 4, 4, 0, 0, -0.01241615166106102
2, 2, 4, 4, 4, 2, 0, 0.03484178887714604
2, 2, 4, 4, 4, 4, 0, -0.044200230029308826
2, 3, 0, 4, 0, -4, 0, -0.029379979394658636
2, 3, 1, 1, 1, -1, 0, 0.1082588743386274
2, 3, 1, 1, -1, 1, 0, 0.02209782049678921
2, 3, 1, 3, 1, -1, 0, 0.009692278090454714
2, 3, 1, 3, -1, 1, 0, 0.03306829266558242
2, 3, 1, 3, 1, -3, 0, 0.09100076331400708
2, 3, 1, 3, -1, 3, 0, 0.03185678918549105
2, 3, 2, 2, 2, -2, 0, -0.09271303879808707
2, 3, 2, 2, -2, 2, 0, -0.12884398017408016
2, 3, 2, 4, 0, -4, 0, 0.010337270655195305
2, 3, 2, 4, 2, -2, 0, -0.00737924215710903
2, 3, 2, 4, -2, 2, 0, 0.017533346648624375
2, 3, 2, 4, 2, -4, 0, -0.028673424905949464
2, 3, 2, 4, -2, 4, 0, -0.12036931070616701
2, 3, 3, 1, 1, -1, 0, 0.022691498414086752
2, 3, 3, 1, -1, 1, 0, 0.004758597100384296
2, 3, 3, 1, 3, -1, 0, 0.10963127836264966
2, 3, 3, 1, -3, 1, 0, 0.06770844756934105
2, 3, 3, 3, 1, -1, 0, 0.00519378397768709
2, 3, 3, 3, -1, 1, 0, 0.003095622387090413
2, 3, 3, 3, 1, -3, 0, -0.00847568611422914
2, 3, 3, 3, -1, 3, 0, 0.005518322500518641
2, 3, 3, 3, 3, -1, 0, 0.010869228743104227
2, 3, 3, 3, -3, 1, 0, -0.0040139399806886624
2, 3, 3, 3, 3, -3, 0, 0.08297111373857217
2, 3, 3, 3, -3, 3, 0, 0.06249815656629667
2, 3, 4, 0, -4, 0, 0, -0.025911725697766383
2, 3, 4, 2, 2, -2, 0, 0.026622740890332782
2, 3, 4, 2, -2, 2, 0, -0.015491531499583525
2, 3, 4, 2, -4, 0, 0, 0.011259472140811693
2, 3, 4, 2, 4, -2, 0, -0.08311332858773518
2, 3, 4, 2, -4, 2, 0, -0.0237736040538961
2, 3, 4, 4, 0, -4, 0, -0.008807729374855954
2, 3, 4, 4, 2, -2, 0, 0.005201985160137146
2, 3, 4, 4, -2, 2, 0, 0.0009358440687156425
2, 3, 4, 4, 2, -4, 0, 0.016617195727044887
2, 3, 4, 4, -2, 4, 0, -0.014765649859104741
2, 3, 4, 4, -4, 0, 0, -0.010084425513459401
2, 3, 4, 4, 4, -2, 0, -0.005844424205494459
2, 3, 4, 4, -4, 2, 0, 0.014427435793698496
2, 3, 4, 4, 4, -4, 0, -0.023608625353106552
2, 3, 4, 4, -4, 4, 0, -0.019411834196592537
2, 4, 0, 2, 0, -2, 0, -0.011525155882426086
2, 4, 0, 4, 0, -2, 0, 0.00044910857495784537
2, 4, 1, 1, 1, -1, 0, 0.02344058804963839
2, 4, 1, 1, -1, 1, 0, 0.034246210439504446
2, 4, 1, 3, 1, -1, 0, 0.0008031454772893928
2, 4, 1, 3, -1, 1, 0, -0.009023227714144402
2, 4, 1, 3, 1, -3, 0, -0.0090406251416645
2, 4, 1, 3, -1, 3, 0, 0.029279894270905396
2, 4, 2, 0, -2, 0, 0, -0.022715558189835103
2, 4, 2, 2, 0, -2, 0, 0.023778325380533857
2, 4, 2, 2, -2, 0, 0, 0.012603704474652838
2, 4, 2, 2, 2, -2, 0, 0.0026984395628457027
2, 4, 2, 2, -2, 2, 0, -0.018908598491699458
2, 4, 2, 4, 0, -2, 0, 0.0026888569773934725
2, 4, 2, 4, -2, 0, 0, -0.010080337423030735
2, 4, 2, 4, 2, -2, 0, 0.002451352426233234
2, 4, 2, 4, -2, 2, 0, 0.013973872517190615
2, 4, 2, 4, 2, -4, 0, -0.004539988432593006
2, 4, 2, 4, -2, 4, 0, -0.014814703635321048
2, 4, 3, 1, 1, -1, 0, -0.02456599485085318
2, 4, 3, 1, -1, 1, 0, -0.004435152785957985
2, 4, 3, 1, 3, -1, 0, 0.013911333402915126
2, 4, 3, 1, -3, 1, 0, 0.006970692678641513
2, 4, 3, 3, 1, -1, 0, -0.002943119978663906
2, 4, 3, 3, -1, 1, 0, -0.0016661138501061867
2, 4, 3, 3, 1, -3, 0, -0.004667217389057636
2, 4, 3, 3, -1, 3, 0, -0.004736873430767778
2, 4, 3, 3, 3, -1, 0, -0.00022382717519386686
2, 4, 3, 3, -3, 1, 0, 0.003942723063642349
2, 4, 3, 3, 3, -3, 0, -0.010079322254801284
2, 4, 3, 3, -3, 3, 0, 0.007886273104727236
2, 4, 4, 0, -2, 0, 0, -0.0020802941247289636
2, 4, 4, 2, 0, -2, 0, -0.011050625259447411
2, 4, 4, 2, -2, 0, 0, 0.005445110264329916
2, 4, 4, 2, 2, -2, 0, 0.017362203070776815
2, 4, 4, 2, -2, 2, 0, 0.0013024448319682834
2, 4, 4, 2, 4, -2, 0, 0.0069533036396063844
2, 4, 4, 2, -4, 2, 0, -0.0026168988947584283
2, 4, 4, 4, 0, -2, 0, -0.005122164958578115
2, 4, 4, 4, -2, 0, 0, -0.001879196412424189
2, 4, 4, 4, 2, -2, 0, -0.0026113450703128703
2, 4, 4, 4, -2, 2, 0, 0.004295370770786933
2, 4, 4, 4, 2, -4, 0, -0.012421222244649728
2, 4, 4, 4, -2, 4, 0, 0.002334929478588499
2, 4, 4, 4, 4, -2, 0, 0.001720675513043415
2, 4, 4, 4, -4, 2, 0, -0.013500782898750356
2, 4, 4, 4, 4, -4, 0, -0.007501130459014177
2, 4, 4, 4, -4, 4, 0, -0.005908997184214588
3, 3, 0, 0, 0, 0, 0, -0.07432446084437805
3, 3, 1, 1, 1, 1, 0, -0.10703332574241589
3, 3, 2, 0, 0, 0, 0, 0.09388615880098408
3, 3, 2, 2, 0, 0, 0, 0.05487280478241903
3, 3, 2, 2, 2, 2, 0, 0.15018323702977457
3, 3, 3, 1, 1, 1, 0, -0.05161072545256148
3, 3, 3, 1, 3, 1, 0, -0.13202210743545786
3, 3, 3, 3, 1, 1, 0, -0.01102068166501613
3, 3, 3, 3, 3, 1, 0, 0.015953556523743015
3, 3, 3, 3, 3, 3, 0, -0.049205543533224316
3, 3, 4, 0, 0, 0, 0, 0.012220483853578535
3, 3, 4, 0, 4, 0, 0, 0.07852701108970482
3, 3, 4, 2, 0, 0, 0, 0.013220857362385787
3, 3, 4, 2, 2, 2, 0, 0.017548504900862766
3, 3, 4, 2, 4, 0, 0, -0.02516069641767923
3, 3, 4, 2, 4, 2, 0, 0.08158521107231914
3, 3, 4, 4, 0, 0, 0, -0.006799993390051595
3, 3, 4, 4, 2, 2, 0, 0.0009438558286978763
3, 3, 4, 4, 4, 0, 0, -0.016257997448457198
3, 3, 4, 4, 4, 2, 0, 0.04373009975775258
3, 3, 4, 4, 4, 4, 0, -0.01968701949698113
3, 4, 0, 2, 0, 2, 0, -0.0019234647802248532
3, 4, 0, 4, 0, 2, 0, -0.016474572187605393
3, 4, 1, 1, 1, 1, 0, -0.04012202898451017
3, 4, 1, 3, 1, 1, 0, 0.007492120971179817
3, 4, 1, 3, 1, 3, 0, 0.006078915213867172
3, 4, 2, 0, 2, 0, 0, 0.06953189756334305
3, 4, 2, 2, 0, 2, 0, -0.04942532320213519
3, 4, 2, 2, 2, 0, 0, 0.015367709385927497
3, 4, 2, 2, 2, 2, 0, -0.005992647399129155
3, 4, 2, 4, 0, 2, 0, -0.014213445071858111
3, 4, 2, 4, 2, 0, 0, 0.0013405900730563119
3, 4, 2, 4, 2, 2, 0, -0.00538262315709209
3, 4, 2, 4, 2, 4, 0, 0.005018810058316421
3, 4, 3, 1, 1, 1, 0, 0.01834491043099623
3, 4, 3, 1, 3, 1, 0, -0.02214499059970033
3, 4, 3, 3, 1, 1, 0, 0.004962237017565084
3, 4, 3, 3, 1, 3, 0, 0.0003669974119165022
3, 4, 3, 3, 3, 1, 0, -0.003976760678569107
3, 4, 3, 3, 3, 3, 0, 0.010642374932133632
3, 4, 4, 0, 2, 0, 0, 0.010258203954395839
3, 4, 4, 2, 0, 2, 0, -0.017622583333162637
3, 4, 4, 2, 2, 0, 0, 0.006886284356842017
3, 4, 4, 2, 2, 2, 0, -0.012698097904608059
3, 4, 4, 2, 4, 2, 0, -0.004260358123453301
3, 4, 4, 4, 0, 2, 0, -0.005731346198748556
3, 4, 4, 4, 2, 0, 0, 0.0028912871731208356
3, 4, 4, 4, 2, 2, 0, -0.006013617434781651
3, 4, 4, 4, 2, 4, 0, 0.0020048799271510653
3, 4, 4, 4, 4, 2, 0, 0.001647016761481778
3, 4, 4, 4, 4, 4, 0, 0.0120179458491333
4, 4, 0, 0, 0, 0, 0, 0.12718292702609457
4, 4, 1, 1, 1, 1, 0, -0.20629184684681556
4, 4, 2, 0, 0, 0, 0, 0.1642646251593173
4, 4, 2, 2, 0, 0, 0, 0.05587311077351345
4, 4, 2, 2, 2, 2, 0, 0.10151213501414799
4, 4, 3, 1, 1, 1, 0, -0.08451415042150573
4, 4, 3, 3, 1, 1, 0, -0.013278643638703552
4, 4, 3, 3, 3, 3, 0, -0.029389661070206626
4, 4, 4, 0, 0, 0, 0, 0.022507259184793387
4, 4, 4, 2, 0, 0, 0, 0.011360947904712189
4, 4, 4, 2, 2, 2, 0, 0.028834512398697738
4, 4, 4, 4, 0, 0, 0, -0.0014749983353367973
4, 4, 4, 4, 2, 2, 0, -0.0014458897150185046
4, 4, 4, 4, 4, 4, 0, 0.020136482153739955
