1, 4, 3, 3, 3, -1, 0, 0.0006139810043403675
1, 4, 3, 3, -3, 1, 0, 0.0011146993453028742
1, 4, 3, 3, 3, -3, 0, 0.0010749121925164625
1, 4, 3, 3, -3, 3, 0, -0.00036643748721090856
1, 4, 4, 2, 2, -2, 0, 0.00505100877194775
1, 4, 4, 2, -2, 2, 0, 0.0008812648089714195
1, 4, 4, 2, 4, -2, 0, 0.0010954268226510315
1, 4, 4, 2, -4, 2, 0, -0.0010865830732103502
1, 4, 4, 4, 2, -2, 0, 0.0023924008670439174
1, 4, 4, 4, -2, 2, 0, 0.0027001790435712434
1, 4, 4, 4, 2, -4, 0, -0.0016253374143288413
1, 4, 4, 4, -2, 4, 0, 0.0015283257430790528
1, 4, 4, 4, 4, -2, 0, 0.001979920600987643
1, 4, 4, 4, -4, 2, 0, 0.0030698691300120535
1, 4, 4, 4, 4, -4, 0, -0.00030749649667280313
1, 4, 4, 4, -4, 4, 0, -0.00028461225420063353
2, 2, 0, 0, 0, 0, 0, 0.17570845791666867
2, 2, 1, 1, 1, 1, 0, -0.049575939653113715
2, 2, 2, 0, 0, 0, 0, 0.007192570586594817
2, 2, 2, 2, 0, 0, 0, 0.021200091351552687
2, 2, 2, 2, 2, 2, 0, 0.28347253555219315
2, 2, 3, 1, 1, 1, 0, -0.04141825550396562
2, 2, 3, 1, 3, 1, 0, -0.13461144779071682
2, 2, 3, 3, 1, 1, 0, -0.00963524559676594
2, 2, 3, 3, 3, 1, 0, 0.027946476459629783
2, 2, 3, 3, 3, 3, 0, -0.10276163672909124
2, 2, 4, 0, 0, 0, 0, 0.015727705215504553
2, 2, 4, 0, 4, 0, 0, 0.10939425083698924
2, 2, 4, 2, 0, 0, 0, 0.005516234677647102
2, 2, 4, 2, 2, 2, 0, 0.013173171359281862
2, 2, 4, 2, 4, 0, 0, 0.0048235402986608195
2, 2, 4, 2, 4, 2, 0, 0.14129880668081554
2, 2, 4, 4, 0, 0, 0, 0.0017883284876477933
2, 2, 4, 4, 2, 2, 0, 0.008803643556508178
2, 2, 4, 4, 4, 0, 0, -0.00891598798484059
2, 2, 4, 4, 4, 2, 0, 0.0386762907038992
2, 2, 4, 4, 4, 4, 0, -0.0636597636115176
2, 3, 0, 4, 0, -4, 0, -0.03412359356724147
2, 3, 1, 1, 1, -1, 0, 0.13771222828498064
2, 3, 1, 1, -1, 1, 0, 0.04216669091854791
2, 3, 1, 3, 1, -1, 0, 0.011485859082498554
2, 3, 1, 3, -1, 1, 0, 0.0430422638669359
2, 3, 1, 3, 1, -3, 0, 0.12093200202986185
2, 3, 1, 3, -1, 3, 0, 0.0541025587405818
2, 3, 2, 2, 2, -2, 0, -0.13178820447783737
2, 3, 2, 2, -2, 2, 0, -0.18316038197919937
2, 3, 2, 4, 0, -4, 0, 0.013093425078191709
2, 3, 2, 4, 2, -2, 0, -0.008248770700885292
2, 3, 2, 4, -2, 2, 0, 0.011509148408343897
2, 3, 2, 4, 2, -4, 0, -0.03253424655318268
2, 3, 2, 4, -2, 4, 0, -0.17446699017052153
2, 3, 3, 1, 1, -1, 0, 0.026413541262958907
2, 3, 3, 1, -1, 1, 0, 0.009362199735522964
2, 3, 3, 1, 3, -1, 0, 0.1386408477178122
2, 3, 3, 1, -3, 1, 0, 0.10024783421807865
2, 3, 3, 3, 1, -1, 0, 0.003948352241262249
2, 3, 3, 3, -1, 1, 0, 0.006113060293362949
2, 3, 3, 3, 1, -3, 0, -0.017833690598549105
2, 3, 3, 3, -1, 3, 0, 0.010864453324202583
2, 3, 3, 3, 3, -1, 0, 0.012145089207071314
2, 3, 3, 3, -3, 1, 0, -0.023140474008453954
2, 3, 3, 3, 3, -3, 0, 0.10807122139752448
2, 3, 3, 3, -3, 3, 0, 0.0868010731636726
2, 3, 4, 0, -4, 0, 0, -0.03203740436995865
2, 3, 4, 2, 2, -2, 0, 0.016237512220957782
2, 3, 4, 2, -2, 2, 0, -0.022800923634496227
2, 3, 4, 2, -4, 0, 0, 0.007945181251283087
2, 3, 4, 2, 4, -2, 0, -0.12354400223707107
2, 3, 4, 2, -4, 2, 0, -0.033619555154266935
2, 3, 4, 4, 0, -4, 0, -0.012882853033337726
2, 3, 4, 4, 2, -2, 0, -0.0030137420283909006
2, 3, 4, 4, -2, 2, 0, -0.005730783281529383
2, 3, 4, 4, 2, -4, 0, 0.017791249733070693
2, 3, 4, 4, -2, 4, 0, -0.023509595199020072
2, 3, 4, 4, -4, 0, 0, -0.010869974795268975
2, 3, 4, 4, 4, -2, 0, -0.008740273394900858
2, 3, 4, 4, -4, 2, 0, 0.013889809160726218
2, 3, 4, 4, 4, -4, 0, -0.02705333633720293
2, 3, 4, 4, -4, 4, 0, -0.029079542014662806
2, 4, 0, 2, 0, -2, 0, -0.012206574434232561
2, 4, 0, 4, 0, -2, 0, 0.0037420546595164977
2, 4, 1, 1, 1, -1, 0, 0.03212867388701439
2, 4, 1, 1, -1, 1, 0, 0.04386558671145001
2, 4, 1, 3, 1, -1, 0, 0.0008355992411310121
2, 4, 1, 3, -1, 1, 0, -0.011946989977538063
2, 4, 1, 3, 1, -3, 0, -0.00748917968694136
2, 4, 1, 3, -1, 3, 0, 0.03737454177334443
2, 4, 2, 0, -2, 0, 0, -0.02356686950994903
2, 4, 2, 2, 0, -2, 0, 0.032058105352208516
2, 4, 2, 2, -2, 0, 0, 0.008521711437821412
2, 4, 2, 2, 2, -2, 0, 0.007718564250953354
2, 4, 2, 2, -2, 2, 0, -0.0228376426220664
2, 4, 2, 4, 0, -2, 0, 0.0012416346744664498
2, 4, 2, 4, -2, 0, 0, -0.006142435567511329
2, 4, 2, 4, 2, -2, 0, 0.005461030550781327
2, 4, 2, 4, -2, 2, 0, 0.014408909676591919
2, 4, 2, 4, 2, -4, 0, -0.00213646603683973
2, 4, 2, 4, -2, 4, 0, -0.018510224966327024
2, 4, 3, 1, 1, -1, 0, -0.03070344709652387
2, 4, 3, 1, -1, 1, 0, -0.006707059948935304
2, 4, 3, 1, 3, -1, 0, 0.020056721869210713
2, 4, 3, 1, -3, 1, 0, 0.007713527636255718
2, 4, 3, 3, 1, -1, 0, -0.004520096724567592
2, 4, 3, 3, -1, 1, 0, 0.0005267182474082995
2, 4, 3, 3, 1, -3, 0, -0.011578136208903068
2, 4, 3, 3, -1, 3, 0, -0.006147904013153013
2, 4, 3, 3, 3, -1, 0, -0.0007188883885118685
2, 4, 3, 3, -3, 1, 0, -0.004126405624984178
2, 4, 3, 3, 3, -3, 0, -0.010920245059182047
2, 4, 3, 3, -3, 3, 0, 0.005896915056293622
2, 4, 4, 0, -2, 0, 0, 0.0016365986643846356
2, 4, 4, 2, 0, -2, 0, -0.009790056001131756
2, 4, 4, 2, -2, 0, 0, 0.0006886997714873452
2, 4, 4, 2, 2, -2, 0, 0.026468188711766993
2, 4, 4, 2, -2, 2, 0, 0.002491400099351725
2, 4, 4, 2, 4, -2, 0, 0.014090514878085342
2, 4, 4, 2, -4, 2, 0, -0.0002886609917107447
2, 4, 4, 4, 0, -2, 0, 0.00024390455316707972
2, 4, 4, 4, -2, 0, 0, 0.001380185020892005
2, 4, 4, 4, 2, -2, 0, -0.0006088283585009257
2, 4, 4, 4, -2, 2, 0, 0.0010673816845661154
2, 4, 4, 4, 2, -4, 0, 0.0055168330162851335
2, 4, 4, 4, -2, 4, 0, 0.002679133194523695
2, 4, 4, 4, 4, -2, 0, 0.00513541300445128
2, 4, 4, 4, -4, 2, 0, -0.0030743668151454163
2, 4, 4, 4, 4, -4, 0, -0.0006894160910332193
2, 4, 4, 4, -4, 4, 0, -0.0010480865071852094
3, 3, 0, 0, 0, 0, 0, -0.08690679710907417
3, 3, 1, 1, 1, 1, 0, -0.15407138388890879
3, 3, 2, 0, 0, 0, 0, 0.1120965050972049
3, 3, 2, 2, 0, 0, 0, 0.05650639991468752
3, 3, 2, 2, 2, 2, 0, 0.18460561518181878
3, 3, 3, 1, 1, 1, 0, -0.0688754773126604
3, 3, 3, 1, 3, 1, 0, -0.18990134127152342
3, 3, 3, 3, 1, 1, 0, -0.018232325650606673
3, 3, 3, 3, 3, 1, 0, 0.006836605009179617
3, 3, 3, 3, 3, 3, 0, -0.08038950340800638
3, 3, 4, 0, 0, 0, 0, 0.016245939339760325
3, 3, 4, 0, 4, 0, 0, 0.08980957686232505
3, 3, 4, 2, 0, 0, 0, 0.019401298179461242
3, 3, 4, 2, 2, 2, 0, -0.0009240563952641005
3, 3, 4, 2, 4, 0, 0, -0.03295818471840446
3, 3, 4, 2, 4, 2, 0, 0.09738578615368901
3, 3, 4, 4, 0, 0, 0, 0.0002209387880724896
3, 3, 4, 4, 2, 2, 0, -0.0074986573141316475
3, 3, 4, 4, 4, 0, 0, -0.011219415212209627
3, 3, 4, 4, 4, 2, 0, 0.03345927521132741
3, 3, 4, 4, 4, 4, 0, -0.02710214922863124
3, 4, 0, 2, 0, 2, 0, -0.00034165859668751873
3, 4, 0, 4, 0, 2, 0, -0.024377511671630134
3, 4, 1, 1, 1, 1, 0, -0.05330039055206278
3, 4, 1, 3, 1, 1, 0, 0.01678866644328709
3, 4, 1, 3, 1, 3, 0, 0.004150696654785728
3, 4, 2, 0, 2, 0, 0, 0.07760114184979289
3, 4, 2, 2, 0, 2, 0, -0.06639974834758289
3, 4, 2, 2, 2, 0, 0, 0.016149189751622238
3, 4, 2, 2, 2, 2, 0, 0.00003399198994796099
3, 4, 2, 4, 0, 2, 0, -0.010974201991414535
3, 4, 2, 4, 2, 0, 0, -0.003812325119340274
3, 4, 2, 4, 2, 2, 0, -0.0027729445624239454
3, 4, 2, 4, 2, 4, 0, 0.0030831593109661645
3, 4, 3, 1, 1, 1, 0, 0.024538087550437963
3, 4, 3, 1, 3, 1, 0, -0.025338895425933497
3, 4, 3, 3, 1, 1, 0, 0.008569329854573888
3, 4, 3, 3, 1, 3, 0, 0.0023903917850951507
3, 4, 3, 3, 3, 1, 0, -0.01038278924576245
3, 4, 3, 3, 3, 3, 0, 0.010797673535542004
3, 4, 4, 0, 2, 0, 0, 0.004972973662114359
3, 4, 4, 2, 0, 2, 0, -0.018474168908986933
3, 4, 4, 2, 2, 0, 0, 0.003951063699291726
3, 4, 4, 2, 2, 2, 0, -0.00845934035542632
3, 4, 4, 2, 4, 2, 0, 0.0013379082764189958
3, 4, 4, 4, 0, 2, 0, 0.00044870570964045163
3, 4, 4, 4, 2, 0, 0, 0.0007874041212319709
3, 4, 4, 4, 2, 2, 0, -0.002911034790819825
3, 4, 4, 4, 2, 4, 0, 0.0018013034903863034
3, 4, 4, 4, 4, 2, 0, 0.002635923334828854
3, 4, 4, 4, 4, 4, 0, 0.008258962451422144
4, 4, 0, 0, 0, 0, 0, 0.3641365672264758
4, 4, 1, 1, 1, 1, 0, -0.3350417446938704
4, 4, 2, 0, 0, 0, 0, 0.333870022615045
4, 4, 2, 2, 0, 0, 0, 0.11733475126318427
4, 4, 2, 2, 2, 2, 0, 0.11145370294995385
4, 4, 3, 1, 1, 1, 0, -0.12189429877758831
4, 4, 3, 3, 1, 1, 0, -0.02415149934507304
4, 4, 3, 3, 3, 3, 0, -0.039923201744691654
4, 4, 4, 0, 0, 0, 0, 0.054455143167683365
4, 4, 4, 2, 0, 0, 0, 0.034708174724352565
4, 4, 4, 2, 2, 2, 0, 0.0296647062754155
4, 4, 4, 4, 0, 0, 0, 0.00498954121095198
4, 4, 4, 4, 2, 2, 0, 0.002636446962000131
4, 4, 4, 4, 4, 4, 0, 0.010690974892636842
